{'training/total_steps': 19681280, 'training/updates': 961, 'training/sps': np.float64(22923.908), 'training/walltime': np.float64(1128.564), 'training/rollout_time': np.float64(0.843), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.020170927047729492, 'training/entropy': -4.516842842102051, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006775462534278631, 'training/total_loss': 0.006811239756643772, 'training/value_loss': 3.577668030629866e-05}
{'training/total_steps': 19701760, 'training/updates': 962, 'training/sps': np.float64(23188.558), 'training/walltime': np.float64(1129.449), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02065388858318329, 'training/entropy': -4.596115589141846, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007299970835447311, 'training/total_loss': 0.007344211917370558, 'training/value_loss': 4.4241256546229124e-05}
{'training/total_steps': 19722240, 'training/updates': 963, 'training/sps': np.float64(22434.699), 'training/walltime': np.float64(1130.363), 'training/rollout_time': np.float64(0.864), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.01931712031364441, 'training/entropy': -4.5386505126953125, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006733202375471592, 'training/total_loss': 0.006771847605705261, 'training/value_loss': 3.864482278004289e-05}
{'training/total_steps': 19742720, 'training/updates': 964, 'training/sps': np.float64(23452.408), 'training/walltime': np.float64(1131.237), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02031363546848297, 'training/entropy': -4.505138397216797, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004308771342039108, 'training/total_loss': 0.004366488195955753, 'training/value_loss': 5.7716086303116754e-05}
{'training/total_steps': 19763200, 'training/updates': 965, 'training/sps': np.float64(23522.1), 'training/walltime': np.float64(1132.11), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.020743519067764282, 'training/entropy': -4.555229187011719, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008248060010373592, 'training/total_loss': 0.008307943120598793, 'training/value_loss': 5.988374323351309e-05}
{'training/total_steps': 19783680, 'training/updates': 966, 'training/sps': np.float64(23519.015), 'training/walltime': np.float64(1132.982), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02645726501941681, 'training/entropy': -4.640504837036133, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010066979564726353, 'training/total_loss': 0.010138565674424171, 'training/value_loss': 7.15857240720652e-05}
{'training/total_steps': 19804160, 'training/updates': 967, 'training/sps': np.float64(23172.281), 'training/walltime': np.float64(1133.868), 'training/rollout_time': np.float64(0.834), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022575926035642624, 'training/entropy': -4.619211196899414, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011588316410779953, 'training/total_loss': 0.012209112755954266, 'training/value_loss': 0.0006207962287589908}
{'training/total_steps': 19824640, 'training/updates': 968, 'training/sps': np.float64(23623.286), 'training/walltime': np.float64(1134.736), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02008189633488655, 'training/entropy': -4.635634422302246, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006891463417559862, 'training/total_loss': 0.006987359374761581, 'training/value_loss': 9.589597175363451e-05}
{'training/total_steps': 19845120, 'training/updates': 969, 'training/sps': np.float64(23348.368), 'training/walltime': np.float64(1135.614), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022072797641158104, 'training/entropy': -4.658859729766846, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00881000142544508, 'training/total_loss': 0.00888806488364935, 'training/value_loss': 7.806388748576865e-05}
{'training/total_steps': 19865600, 'training/updates': 970, 'training/sps': np.float64(23996.744), 'training/walltime': np.float64(1136.469), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.022317595779895782, 'training/entropy': -4.702997207641602, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010634171776473522, 'training/total_loss': 0.012061873450875282, 'training/value_loss': 0.0014277005102485418}
{'training/total_steps': 19886080, 'training/updates': 971, 'training/sps': np.float64(23983.746), 'training/walltime': np.float64(1137.324), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02196565270423889, 'training/entropy': -4.663309574127197, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.012126792222261429, 'training/total_loss': 0.012957558035850525, 'training/value_loss': 0.0008307656971737742}
{'training/total_steps': 19906560, 'training/updates': 972, 'training/sps': np.float64(23810.332), 'training/walltime': np.float64(1138.185), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.020061735063791275, 'training/entropy': -4.717182159423828, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00930301658809185, 'training/total_loss': 0.009453052654862404, 'training/value_loss': 0.00015003538283053786}
{'training/total_steps': 19927040, 'training/updates': 973, 'training/sps': np.float64(23033.57), 'training/walltime': np.float64(1139.075), 'training/rollout_time': np.float64(0.839), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02532985433936119, 'training/entropy': -4.753061294555664, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008825590834021568, 'training/total_loss': 0.009596699848771095, 'training/value_loss': 0.0007711088983342052}
{'training/total_steps': 19947520, 'training/updates': 974, 'training/sps': np.float64(22828.128), 'training/walltime': np.float64(1139.973), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022373393177986145, 'training/entropy': -4.706415176391602, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008511113002896309, 'training/total_loss': 0.008664003573358059, 'training/value_loss': 0.0001528903958387673}
{'training/total_steps': 19968000, 'training/updates': 975, 'training/sps': np.float64(22450.83), 'training/walltime': np.float64(1140.886), 'training/rollout_time': np.float64(0.863), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022143200039863586, 'training/entropy': -4.66316032409668, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007113739848136902, 'training/total_loss': 0.007233618758618832, 'training/value_loss': 0.00011987863399554044}
{'training/total_steps': 19988480, 'training/updates': 976, 'training/sps': np.float64(23590.257), 'training/walltime': np.float64(1141.756), 'training/rollout_time': np.float64(0.819), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024992186576128006, 'training/entropy': -4.728813171386719, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008671404793858528, 'training/total_loss': 0.008811543695628643, 'training/value_loss': 0.0001401390618411824}
{'training/total_steps': 20008960, 'training/updates': 977, 'training/sps': np.float64(22881.756), 'training/walltime': np.float64(1142.652), 'training/rollout_time': np.float64(0.845), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02325969561934471, 'training/entropy': -4.798568248748779, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.011812775395810604, 'training/total_loss': 0.013414869084954262, 'training/value_loss': 0.001602093456313014}
{'training/total_steps': 20029440, 'training/updates': 978, 'training/sps': np.float64(23293.487), 'training/walltime': np.float64(1143.533), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.057), 'training/approx_kl': 0.024076133966445923, 'training/entropy': -4.774129867553711, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.010530554689466953, 'training/total_loss': 0.010814394801855087, 'training/value_loss': 0.0002838395885191858}
{'training/total_steps': 20049920, 'training/updates': 979, 'training/sps': np.float64(23404.598), 'training/walltime': np.float64(1144.409), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024754589423537254, 'training/entropy': -4.740633010864258, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008241096511483192, 'training/total_loss': 0.008421394973993301, 'training/value_loss': 0.00018029840430244803}
{'training/total_steps': 20070400, 'training/updates': 980, 'training/sps': np.float64(22762.904), 'training/walltime': np.float64(1145.31), 'training/rollout_time': np.float64(0.851), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02463904768228531, 'training/entropy': -4.850675582885742, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008152218535542488, 'training/total_loss': 0.008433476090431213, 'training/value_loss': 0.00028125790413469076}
{'training/total_steps': 20090880, 'training/updates': 981, 'training/sps': np.float64(21680.629), 'training/walltime': np.float64(1146.256), 'training/rollout_time': np.float64(0.894), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.022226277738809586, 'training/entropy': -4.839364051818848, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00700029730796814, 'training/total_loss': 0.007632480468600988, 'training/value_loss': 0.0006321825785562396}
{'training/total_steps': 20111360, 'training/updates': 982, 'training/sps': np.float64(22447.38), 'training/walltime': np.float64(1147.169), 'training/rollout_time': np.float64(0.862), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022846825420856476, 'training/entropy': -4.75009822845459, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006842887029051781, 'training/total_loss': 0.007254563271999359, 'training/value_loss': 0.00041167595190927386}
{'training/total_steps': 20131840, 'training/updates': 983, 'training/sps': np.float64(22455.613), 'training/walltime': np.float64(1148.083), 'training/rollout_time': np.float64(0.863), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02302384003996849, 'training/entropy': -4.768714904785156, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005324062891304493, 'training/total_loss': 0.005662252195179462, 'training/value_loss': 0.0003381887509021908}
{'training/total_steps': 20152320, 'training/updates': 984, 'training/sps': np.float64(22913.464), 'training/walltime': np.float64(1148.978), 'training/rollout_time': np.float64(0.844), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.0269533209502697, 'training/entropy': -4.757941722869873, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0074936393648386, 'training/total_loss': 0.00780814653262496, 'training/value_loss': 0.00031450684764422476}
{'training/total_steps': 20172800, 'training/updates': 985, 'training/sps': np.float64(23550.721), 'training/walltime': np.float64(1149.848), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.021868616342544556, 'training/entropy': -4.744826316833496, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005895962007343769, 'training/total_loss': 0.006188360042870045, 'training/value_loss': 0.00029239829746074975}
{'training/total_steps': 20193280, 'training/updates': 986, 'training/sps': np.float64(23605.719), 'training/walltime': np.float64(1150.717), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.047), 'training/approx_kl': 0.02355169504880905, 'training/entropy': -4.680229187011719, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0056913625448942184, 'training/total_loss': 0.005928209982812405, 'training/value_loss': 0.00023684746702201664}
{'training/total_steps': 20213760, 'training/updates': 987, 'training/sps': np.float64(23434.078), 'training/walltime': np.float64(1151.592), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.022033896297216415, 'training/entropy': -4.678426742553711, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006192568689584732, 'training/total_loss': 0.006410442758351564, 'training/value_loss': 0.00021787348669022322}
{'training/total_steps': 20234240, 'training/updates': 988, 'training/sps': np.float64(23372.038), 'training/walltime': np.float64(1152.47), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.025120731443166733, 'training/entropy': -4.744406700134277, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007483077701181173, 'training/total_loss': 0.0076863085851073265, 'training/value_loss': 0.00020323085482232273}
