{'training/total_steps': 9318400, 'training/updates': 455, 'training/sps': np.float64(23216.83), 'training/walltime': np.float64(571.201), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.016498254612088203, 'training/entropy': -2.8547112941741943, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004128574393689632, 'training/total_loss': 0.004980464931577444, 'training/value_loss': 0.0008518908871337771}
{'training/total_steps': 9338880, 'training/updates': 456, 'training/sps': np.float64(22700.499), 'training/walltime': np.float64(572.105), 'training/rollout_time': np.float64(0.853), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0164838507771492, 'training/entropy': -2.8743181228637695, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002584600355476141, 'training/total_loss': 0.0035805990919470787, 'training/value_loss': 0.0009959987364709377}
{'training/total_steps': 9359360, 'training/updates': 457, 'training/sps': np.float64(22450.026), 'training/walltime': np.float64(573.018), 'training/rollout_time': np.float64(0.861), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.014717888087034225, 'training/entropy': -2.8452765941619873, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002597419312223792, 'training/total_loss': 0.0034087474923580885, 'training/value_loss': 0.0008113281219266355}
{'training/total_steps': 9379840, 'training/updates': 458, 'training/sps': np.float64(22598.811), 'training/walltime': np.float64(573.926), 'training/rollout_time': np.float64(0.857), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.015973277390003204, 'training/entropy': -2.707031726837158, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0020521790720522404, 'training/total_loss': 0.0023806544486433268, 'training/value_loss': 0.0003284754347987473}
{'training/total_steps': 9400320, 'training/updates': 459, 'training/sps': np.float64(20568.565), 'training/walltime': np.float64(574.923), 'training/rollout_time': np.float64(0.944), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.017483524978160858, 'training/entropy': -2.7687489986419678, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0028817160055041313, 'training/total_loss': 0.003142894711345434, 'training/value_loss': 0.0002611788222566247}
{'training/total_steps': 9420800, 'training/updates': 460, 'training/sps': np.float64(21733.058), 'training/walltime': np.float64(575.867), 'training/rollout_time': np.float64(0.893), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.015781208872795105, 'training/entropy': -2.7461495399475098, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0035906636621803045, 'training/total_loss': 0.004172048531472683, 'training/value_loss': 0.0005813843454234302}
{'training/total_steps': 9441280, 'training/updates': 461, 'training/sps': np.float64(22776.327), 'training/walltime': np.float64(576.767), 'training/rollout_time': np.float64(0.849), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.016335852444171906, 'training/entropy': -2.7766404151916504, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004308274947106838, 'training/total_loss': 0.0051297396421432495, 'training/value_loss': 0.0008214645786210895}
{'training/total_steps': 9461760, 'training/updates': 462, 'training/sps': np.float64(22352.048), 'training/walltime': np.float64(577.684), 'training/rollout_time': np.float64(0.866), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.01795223355293274, 'training/entropy': -2.74360990524292, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004770277068018913, 'training/total_loss': 0.006157192401587963, 'training/value_loss': 0.001386915217153728}
{'training/total_steps': 9482240, 'training/updates': 463, 'training/sps': np.float64(22356.685), 'training/walltime': np.float64(578.602), 'training/rollout_time': np.float64(0.864), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.016851291060447693, 'training/entropy': -2.7962777614593506, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004779510200023651, 'training/total_loss': 0.005552004091441631, 'training/value_loss': 0.0007724937750026584}
{'training/total_steps': 9502720, 'training/updates': 464, 'training/sps': np.float64(22108.112), 'training/walltime': np.float64(579.529), 'training/rollout_time': np.float64(0.876), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.019878169521689415, 'training/entropy': -2.8380343914031982, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004342169500887394, 'training/total_loss': 0.00568578252568841, 'training/value_loss': 0.0013436127919703722}
{'training/total_steps': 9523200, 'training/updates': 465, 'training/sps': np.float64(21757.857), 'training/walltime': np.float64(580.472), 'training/rollout_time': np.float64(0.892), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.01576174423098564, 'training/entropy': -2.7999095916748047, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00346178887411952, 'training/total_loss': 0.004869747906923294, 'training/value_loss': 0.0014079594984650612}
{'training/total_steps': 9543680, 'training/updates': 466, 'training/sps': np.float64(21936.983), 'training/walltime': np.float64(581.406), 'training/rollout_time': np.float64(0.881), 'training/update_time': np.float64(0.053), 'training/approx_kl': 0.018767286092042923, 'training/entropy': -2.7478084564208984, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004271726589649916, 'training/total_loss': 0.00561207439750433, 'training/value_loss': 0.0013403480406850576}
{'training/total_steps': 9564160, 'training/updates': 467, 'training/sps': np.float64(22683.133), 'training/walltime': np.float64(582.31), 'training/rollout_time': np.float64(0.853), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.018861938267946243, 'training/entropy': -2.9881882667541504, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0046197641640901566, 'training/total_loss': 0.005633506923913956, 'training/value_loss': 0.0010137425269931555}
{'training/total_steps': 9584640, 'training/updates': 468, 'training/sps': np.float64(22624.065), 'training/walltime': np.float64(583.217), 'training/rollout_time': np.float64(0.856), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.014643002301454544, 'training/entropy': -2.943427324295044, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0029260292649269104, 'training/total_loss': 0.003729141317307949, 'training/value_loss': 0.0008031121687963605}
{'training/total_steps': 9605120, 'training/updates': 469, 'training/sps': np.float64(21904.203), 'training/walltime': np.float64(584.154), 'training/rollout_time': np.float64(0.885), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.014901626855134964, 'training/entropy': -2.7734169960021973, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0028194088954478502, 'training/total_loss': 0.003843757789582014, 'training/value_loss': 0.0010243488941341639}
{'training/total_steps': 9625600, 'training/updates': 470, 'training/sps': np.float64(22000.258), 'training/walltime': np.float64(585.086), 'training/rollout_time': np.float64(0.881), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.02064688876271248, 'training/entropy': -2.9212255477905273, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00732350442558527, 'training/total_loss': 0.008874217048287392, 'training/value_loss': 0.001550712389871478}
{'training/total_steps': 9646080, 'training/updates': 471, 'training/sps': np.float64(22728.344), 'training/walltime': np.float64(585.988), 'training/rollout_time': np.float64(0.851), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.016817912459373474, 'training/entropy': -2.894707679748535, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004310372285544872, 'training/total_loss': 0.004949294030666351, 'training/value_loss': 0.00063892180332914}
{'training/total_steps': 9666560, 'training/updates': 472, 'training/sps': np.float64(22005.082), 'training/walltime': np.float64(586.92), 'training/rollout_time': np.float64(0.88), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.018237456679344177, 'training/entropy': -2.8049356937408447, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0035541406832635403, 'training/total_loss': 0.004515000618994236, 'training/value_loss': 0.0009608598193153739}
{'training/total_steps': 9687040, 'training/updates': 473, 'training/sps': np.float64(21795.879), 'training/walltime': np.float64(587.861), 'training/rollout_time': np.float64(0.89), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.017866384238004684, 'training/entropy': -2.8859100341796875, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005173127166926861, 'training/total_loss': 0.007748532108962536, 'training/value_loss': 0.0025754044763743877}
{'training/total_steps': 9707520, 'training/updates': 474, 'training/sps': np.float64(22245.389), 'training/walltime': np.float64(588.783), 'training/rollout_time': np.float64(0.87), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.016415785998106003, 'training/entropy': -2.941704750061035, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004165901802480221, 'training/total_loss': 0.004793481435626745, 'training/value_loss': 0.0006275798077695072}
{'training/total_steps': 9728000, 'training/updates': 475, 'training/sps': np.float64(22388.745), 'training/walltime': np.float64(589.699), 'training/rollout_time': np.float64(0.865), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.017510298639535904, 'training/entropy': -2.946472644805908, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0038598128594458103, 'training/total_loss': 0.004647454246878624, 'training/value_loss': 0.0007876416202634573}
{'training/total_steps': 9748480, 'training/updates': 476, 'training/sps': np.float64(21962.155), 'training/walltime': np.float64(590.633), 'training/rollout_time': np.float64(0.882), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.016288185492157936, 'training/entropy': -2.9522452354431152, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0021341980900615454, 'training/total_loss': 0.0026841540820896626, 'training/value_loss': 0.0005499559920281172}
{'training/total_steps': 9768960, 'training/updates': 477, 'training/sps': np.float64(22120.421), 'training/walltime': np.float64(591.56), 'training/rollout_time': np.float64(0.877), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.017266269773244858, 'training/entropy': -3.041903018951416, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0036870783660560846, 'training/total_loss': 0.0048448387533426285, 'training/value_loss': 0.0011577601544559002}
{'training/total_steps': 9789440, 'training/updates': 478, 'training/sps': np.float64(22467.772), 'training/walltime': np.float64(592.473), 'training/rollout_time': np.float64(0.862), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.01613156497478485, 'training/entropy': -3.0878801345825195, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0022694366052746773, 'training/total_loss': 0.002955453936010599, 'training/value_loss': 0.0006860170979052782}
{'training/total_steps': 9809920, 'training/updates': 479, 'training/sps': np.float64(22998.677), 'training/walltime': np.float64(593.364), 'training/rollout_time': np.float64(0.841), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.017575299367308617, 'training/entropy': -2.9470126628875732, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0045122914016246796, 'training/total_loss': 0.0060598235577344894, 'training/value_loss': 0.0015475319232791662}
{'training/total_steps': 9830400, 'training/updates': 480, 'training/sps': np.float64(22454.375), 'training/walltime': np.float64(594.278), 'training/rollout_time': np.float64(0.863), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.017710160464048386, 'training/entropy': -3.0523898601531982, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0035991237964481115, 'training/total_loss': 0.004394099116325378, 'training/value_loss': 0.0007949753780849278}
{'training/total_steps': 9850880, 'training/updates': 481, 'training/sps': np.float64(22122.728), 'training/walltime': np.float64(595.205), 'training/rollout_time': np.float64(0.877), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.016401194036006927, 'training/entropy': -3.1271021366119385, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.003121386282145977, 'training/total_loss': 0.004152288194745779, 'training/value_loss': 0.0010309016797691584}
{'training/total_steps': 9871360, 'training/updates': 482, 'training/sps': np.float64(22831.198), 'training/walltime': np.float64(596.103), 'training/rollout_time': np.float64(0.848), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.017630966380238533, 'training/entropy': -3.035757541656494, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005318550858646631, 'training/total_loss': 0.0067312391474843025, 'training/value_loss': 0.0014126881724223495}
