{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3239.587), 'eval/std_score': np.float64(1334.912), 'eval/mean_episode_length': np.float64(847.15625), 'eval/std_episode_length': np.float64(334.467), 'eval/eval_time': 6.239858627319336}
{'training/total_steps': 39354368, 'training/updates': 1201, 'training/sps': np.float64(38946.574), 'training/walltime': np.float64(1386.097), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009952792897820473, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024297572672367096, 'training/policy_objective': -1.8987804651260376e-05, 'training/value_loss': 0.008441808633506298}
{'training/total_steps': 39387136, 'training/updates': 1202, 'training/sps': np.float64(39406.962), 'training/walltime': np.float64(1386.931), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009973309002816677, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022510714828968048, 'training/policy_objective': -2.9461458325386047e-05, 'training/value_loss': 0.009339558891952038}
{'training/total_steps': 39419904, 'training/updates': 1203, 'training/sps': np.float64(39872.951), 'training/walltime': np.float64(1387.754), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009904631413519382, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02430601790547371, 'training/policy_objective': 1.6095349565148354e-05, 'training/value_loss': 0.011191386729478836}
{'training/total_steps': 39452672, 'training/updates': 1204, 'training/sps': np.float64(39530.04), 'training/walltime': np.float64(1388.584), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.0064492858946323395, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018545471131801605, 'training/policy_objective': -4.941696533933282e-05, 'training/value_loss': 0.010379676707088947}
{'training/total_steps': 39485440, 'training/updates': 1205, 'training/sps': np.float64(39703.571), 'training/walltime': np.float64(1389.411), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.032), 'training/iterations': 2.0, 'training/kl_div': 0.006396114360541105, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019362788647413254, 'training/policy_objective': -3.8181664422154427e-05, 'training/value_loss': 0.010630316101014614}
{'training/total_steps': 39518208, 'training/updates': 1206, 'training/sps': np.float64(39104.959), 'training/walltime': np.float64(1390.25), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.037), 'training/iterations': 1.0, 'training/kl_div': 0.009945737197995186, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.029352180659770966, 'training/policy_objective': 1.1974014341831207e-05, 'training/value_loss': 0.008826622739434242}
{'training/total_steps': 39550976, 'training/updates': 1207, 'training/sps': np.float64(38185.559), 'training/walltime': np.float64(1391.11), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009879754856228828, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02455981634557247, 'training/policy_objective': 2.3672357201576233e-05, 'training/value_loss': 0.0076026394963264465}
{'training/total_steps': 39583744, 'training/updates': 1208, 'training/sps': np.float64(37784.943), 'training/walltime': np.float64(1391.979), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009945190511643887, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025970458984375, 'training/policy_objective': 5.667190998792648e-05, 'training/value_loss': 0.008439808152616024}
{'training/total_steps': 39616512, 'training/updates': 1209, 'training/sps': np.float64(39063.624), 'training/walltime': np.float64(1392.82), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00995848048478365, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022528527304530144, 'training/policy_objective': 2.4137552827596664e-05, 'training/value_loss': 0.011208302341401577}
{'training/total_steps': 39649280, 'training/updates': 1210, 'training/sps': np.float64(40139.131), 'training/walltime': np.float64(1393.637), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009936750866472721, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020901111885905266, 'training/policy_objective': 2.4318695068359375e-05, 'training/value_loss': 0.010573524050414562}
{'training/total_steps': 39682048, 'training/updates': 1211, 'training/sps': np.float64(38644.93), 'training/walltime': np.float64(1394.486), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00997602567076683, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.03280005604028702, 'training/policy_objective': 8.356990292668343e-06, 'training/value_loss': 0.007087646517902613}
{'training/total_steps': 39714816, 'training/updates': 1212, 'training/sps': np.float64(38532.878), 'training/walltime': np.float64(1395.338), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006449879612773657, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.019040808081626892, 'training/policy_objective': -5.118921399116516e-05, 'training/value_loss': 0.008834834210574627}
{'training/total_steps': 39747584, 'training/updates': 1213, 'training/sps': np.float64(38193.454), 'training/walltime': np.float64(1396.197), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.006474108900874853, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023847633972764015, 'training/policy_objective': -4.123477265238762e-05, 'training/value_loss': 0.007039386313408613}
{'training/total_steps': 39780352, 'training/updates': 1214, 'training/sps': np.float64(38695.338), 'training/walltime': np.float64(1397.045), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009930566884577274, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.028271861374378204, 'training/policy_objective': 8.007569704204798e-06, 'training/value_loss': 0.007933786138892174}
{'training/total_steps': 39813120, 'training/updates': 1215, 'training/sps': np.float64(37811.399), 'training/walltime': np.float64(1397.913), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.036), 'training/iterations': 2.0, 'training/kl_div': 0.006529419682919979, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018629826605319977, 'training/policy_objective': -1.1730939149856567e-05, 'training/value_loss': 0.010357489809393883}
{'training/total_steps': 39845888, 'training/updates': 1216, 'training/sps': np.float64(37749.803), 'training/walltime': np.float64(1398.782), 'training/rollout_time': np.float64(0.835), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009990482591092587, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02280372567474842, 'training/policy_objective': -3.3292919397354126e-05, 'training/value_loss': 0.007997403852641582}
{'training/total_steps': 39878656, 'training/updates': 1217, 'training/sps': np.float64(38995.704), 'training/walltime': np.float64(1399.624), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.006493035238236189, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018421296030282974, 'training/policy_objective': -1.9846484065055847e-06, 'training/value_loss': 0.010710363276302814}
{'training/total_steps': 39911424, 'training/updates': 1218, 'training/sps': np.float64(38333.098), 'training/walltime': np.float64(1400.48), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009989028796553612, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02335875853896141, 'training/policy_objective': -1.9975006580352783e-05, 'training/value_loss': 0.007735309656709433}
{'training/total_steps': 39944192, 'training/updates': 1219, 'training/sps': np.float64(38280.92), 'training/walltime': np.float64(1401.337), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.0064960066229105, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020249268040060997, 'training/policy_objective': -4.8724934458732605e-05, 'training/value_loss': 0.01001421082764864}
{'training/total_steps': 39976960, 'training/updates': 1220, 'training/sps': np.float64(40831.683), 'training/walltime': np.float64(1402.141), 'training/rollout_time': np.float64(0.771), 'training/update_time': np.float64(0.031), 'training/iterations': 2.0, 'training/kl_div': 0.00646256934851408, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01721801608800888, 'training/policy_objective': -2.9571587219834328e-05, 'training/value_loss': 0.009469456039369106}
{'training/total_steps': 40009728, 'training/updates': 1221, 'training/sps': np.float64(40070.682), 'training/walltime': np.float64(1402.96), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.034), 'training/iterations': 2.0, 'training/kl_div': 0.0064339591190218925, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.018339788541197777, 'training/policy_objective': -6.256671622395515e-05, 'training/value_loss': 0.010961631312966347}
{'training/total_steps': 40042496, 'training/updates': 1222, 'training/sps': np.float64(38982.442), 'training/walltime': np.float64(1403.802), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.035), 'training/iterations': 2.0, 'training/kl_div': 0.006390978582203388, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0213782861828804, 'training/policy_objective': -6.7497603595256805e-06, 'training/value_loss': 0.011497083120048046}
{'training/total_steps': 40075264, 'training/updates': 1223, 'training/sps': np.float64(39278.833), 'training/walltime': np.float64(1404.637), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009920550510287285, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024688776582479477, 'training/policy_objective': 2.6319175958633423e-05, 'training/value_loss': 0.010797266848385334}
{'training/total_steps': 40108032, 'training/updates': 1224, 'training/sps': np.float64(38445.979), 'training/walltime': np.float64(1405.49), 'training/rollout_time': np.float64(0.819), 'training/update_time': np.float64(0.033), 'training/iterations': 2.0, 'training/kl_div': 0.00648583984002471, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01980220153927803, 'training/policy_objective': -1.3265293091535568e-05, 'training/value_loss': 0.00810966920107603}
{'training/total_steps': 40140800, 'training/updates': 1225, 'training/sps': np.float64(38480.457), 'training/walltime': np.float64(1406.344), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00997498445212841, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.026796827092766762, 'training/policy_objective': -1.4659948647022247e-05, 'training/value_loss': 0.008807487785816193}
